Index,TimeStart,TimeEnd,BoIWs
scene_3730,891.932,892.08,2,4,0,0,1,0,3,1,0,4,0,0,0,0,6,3,0,8,1,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,2,0,0,0,0,0,0,0,3,0,0,1,0,0,2
scene_3731,892.08,892.453,2,4,0,0,1,0,4,1,0,4,0,0,0,0,7,3,0,8,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3732,892.453,892.459,2,4,0,0,1,0,4,1,0,4,0,0,0,0,7,3,0,8,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3733,892.459,892.505,2,4,0,0,1,0,4,2,0,4,0,0,0,0,7,3,0,8,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3734,892.505,892.755,2,3,0,0,1,0,4,2,0,4,0,0,0,0,7,3,0,8,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3735,892.755,892.801,1,3,0,0,1,0,4,2,0,4,0,0,0,0,7,3,0,8,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3736,892.801,892.81,1,3,0,0,1,0,4,2,0,4,0,0,0,0,7,2,0,8,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3737,892.81,892.996,1,3,0,0,1,0,4,2,0,4,0,0,0,0,7,2,0,7,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,1,0,0,2,0,0,1
scene_3738,892.996,893.174,1,3,0,0,1,0,3,2,0,4,0,0,0,0,6,2,0,7,1,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,2,0,0,2,0,0,2
scene_3739,893.174,893.19,1,3,0,0,1,0,3,2,0,4,0,0,0,0,5,2,0,7,1,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,1,0,0,2,0,0,1
scene_3740,893.19,893.214,1,3,0,0,1,0,3,1,0,4,0,0,0,0,5,1,0,7,1,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,1
scene_3741,893.214,893.22,1,3,0,0,1,0,3,1,0,4,0,0,0,0,5,1,0,6,1,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,1
scene_3742,893.22,893.355,1,3,0,0,1,0,3,1,0,4,0,0,0,0,5,1,0,6,1,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,1
scene_3743,893.355,893.58,2,3,0,0,1,0,3,1,0,4,0,0,0,0,5,1,0,6,1,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,1
scene_3744,893.58,893.817,2,3,0,0,1,0,3,1,0,4,0,0,0,0,5,1,0,5,1,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3745,893.817,893.879,2,3,0,0,1,0,3,1,0,4,0,0,0,0,5,1,0,5,1,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3746,893.879,893.98,2,3,0,0,1,0,3,1,0,4,0,0,0,0,4,1,0,5,0,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
scene_3747,893.98,894.0,2,3,0,0,1,0,3,1,0,3,0,0,0,0,4,1,0,5,0,0,0,2,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
scene_3748,894.0,894.007,2,3,0,0,1,0,3,1,0,3,0,0,0,0,4,1,0,7,0,0,0,2,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
scene_3749,894.007,894.01,2,3,0,0,1,0,3,2,0,3,0,0,0,0,4,2,0,7,0,0,0,2,0,0,0,0,0,0,0,3,0,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1
scene_3750,894.01,894.23,2,3,0,0,1,0,3,2,0,3,0,0,0,0,4,2,0,7,0,0,0,2,0,0,0,0,0,0,0,3,0,1,3,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3751,894.23,894.655,2,3,0,0,1,0,3,2,0,3,0,0,0,0,4,2,0,7,0,0,0,2,0,0,0,0,0,0,0,3,0,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1
scene_3752,894.655,894.895,1,3,0,0,1,0,3,2,0,3,0,0,0,0,4,2,0,7,0,0,0,2,0,0,0,0,0,0,0,3,0,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1
scene_3753,894.895,895.158,1,3,0,0,1,0,3,2,0,3,0,0,0,0,4,2,0,9,0,0,0,2,0,0,0,0,0,0,0,3,0,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1
scene_3754,895.158,895.33,1,2,0,0,1,0,3,2,0,3,0,0,0,0,4,2,0,9,0,0,0,2,0,0,0,0,0,0,0,3,0,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1
scene_3755,895.33,895.39,1,2,0,0,1,0,3,2,0,3,0,0,0,0,4,2,0,9,0,0,0,2,0,0,0,0,0,0,0,3,0,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1
scene_3756,895.39,895.525,1,2,0,0,1,0,3,2,0,3,0,0,0,0,4,2,0,9,0,0,0,2,0,0,0,0,0,0,0,3,0,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1
scene_3757,895.525,895.56,0,2,0,0,1,0,3,2,0,3,0,0,0,0,4,2,0,9,0,0,0,2,0,0,0,0,0,0,0,3,0,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1
scene_3758,895.56,895.57,0,2,0,0,1,0,3,2,0,3,0,0,0,0,5,2,0,9,0,0,0,2,0,0,0,0,0,0,0,3,0,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1
scene_3759,895.57,895.612,0,2,0,0,1,0,3,2,0,3,0,0,0,0,5,3,0,9,0,0,0,2,0,0,0,0,0,0,0,3,0,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1
scene_3760,895.612,895.67,0,2,0,0,1,0,4,2,0,3,0,0,0,0,6,3,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,1,3,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
scene_3761,895.67,895.889,0,2,0,0,1,0,4,2,0,3,0,0,0,0,6,3,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,1,3,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
scene_3762,895.889,895.98,0,1,0,0,1,0,4,2,0,3,0,0,0,0,6,3,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,1,3,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
scene_3763,895.98,896.02,0,1,0,0,1,0,4,2,0,3,0,0,0,0,6,3,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,1,3,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1
scene_3764,896.02,896.05,0,1,0,0,1,0,4,2,0,3,0,0,0,0,6,3,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,1,3,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,1
scene_3765,896.05,896.21,0,1,0,0,1,0,4,2,0,3,0,0,0,0,6,3,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,1,3,0,0,6,0,0,0,0,0,0,0,1,0,0,2,0,0,1
scene_3766,896.21,896.34,0,1,0,0,1,0,4,2,0,4,0,0,0,0,6,3,0,10,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,1,0,0,3,0,0,1
scene_3767,896.34,896.51,0,0,0,0,1,0,4,2,0,4,0,0,0,0,6,3,0,10,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,1,0,0,3,0,0,1
scene_3768,896.51,896.523,0,0,0,0,1,0,4,2,0,4,0,0,0,0,7,3,0,10,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,3,0,0,3,0,0,2
scene_3769,896.523,896.53,0,0,0,0,1,0,4,3,0,4,0,0,0,0,7,4,0,10,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,3,0,0,3,0,0,2
scene_3770,896.53,896.753,0,0,0,0,1,0,4,3,0,4,0,0,0,0,7,4,0,10,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,3,0,0,2,0,0,2
scene_3771,896.753,896.957,0,0,0,0,1,0,4,3,0,4,0,0,0,0,7,4,0,10,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,2,0,0,2,0,0,1
scene_3772,896.957,896.98,0,0,0,0,1,0,4,3,0,4,0,0,0,0,7,4,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3773,896.98,897.196,0,0,0,0,1,0,4,2,0,4,0,0,0,0,7,4,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3774,897.196,897.201,0,0,0,0,1,0,3,2,0,4,1,0,0,0,5,4,0,9,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0
scene_3775,897.201,897.212,0,0,0,0,1,0,3,2,0,4,1,0,0,0,5,4,0,9,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3776,897.212,897.313,0,0,0,0,1,0,3,3,0,4,1,0,0,0,5,4,0,9,0,0,0,2,0,0,0,0,0,0,0,3,0,3,6,0,0,6,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3777,897.313,897.32,0,0,0,0,1,0,3,3,0,4,1,0,0,0,5,3,0,9,0,0,0,2,0,0,0,0,0,0,0,3,0,3,6,0,0,6,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3778,897.32,897.337,0,0,0,0,1,0,3,3,0,3,1,0,0,0,5,3,0,9,0,0,0,2,0,0,0,0,0,0,0,3,0,3,3,0,0,6,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3779,897.337,897.558,0,0,0,0,1,0,3,3,0,3,1,0,0,0,5,3,0,8,0,0,0,2,0,0,0,0,0,0,0,3,0,3,3,0,0,6,0,0,0,0,0,0,0,2,0,0,2,0,0,1
scene_3780,897.558,897.892,0,1,0,0,1,0,3,3,0,3,1,0,0,0,5,3,0,8,0,0,0,2,0,0,0,0,0,0,0,3,0,3,3,0,0,6,0,0,0,0,0,0,0,2,0,0,2,0,0,1
scene_3781,897.892,897.908,0,1,0,0,1,0,3,3,0,3,1,0,0,0,6,3,0,8,0,0,0,2,0,0,0,0,0,0,0,3,0,3,3,0,0,6,0,0,0,0,0,0,0,2,0,0,2,0,0,1
scene_3782,897.908,897.91,0,1,0,0,1,0,3,3,0,3,0,0,0,0,6,3,0,8,0,0,0,2,0,0,0,0,0,0,0,3,0,3,3,0,0,6,0,0,0,0,0,0,0,2,0,0,2,0,0,1
scene_3783,897.91,897.938,0,1,0,0,1,0,3,3,0,3,0,0,0,0,6,4,0,8,0,0,0,2,0,0,0,0,0,0,0,3,0,3,3,0,0,6,0,0,0,0,0,0,0,2,0,0,2,0,0,1
scene_3784,897.938,897.965,0,1,0,0,1,0,3,3,0,3,0,0,0,0,6,4,0,9,0,0,0,2,0,0,0,0,0,0,0,3,0,3,3,0,0,6,0,0,0,0,0,0,0,2,0,0,2,0,0,1
scene_3785,897.965,897.97,0,1,0,0,1,0,3,3,0,3,0,0,0,0,6,4,0,10,0,0,0,2,0,0,0,0,0,0,0,3,0,3,3,0,0,6,0,0,0,0,0,0,0,2,0,0,3,0,0,1
scene_3786,897.97,898.167,0,1,0,0,1,0,3,3,0,3,0,0,0,0,7,4,0,10,0,0,0,2,0,0,0,0,0,0,0,3,0,3,3,0,0,6,0,0,0,0,0,0,0,3,0,0,3,0,0,2
scene_3787,898.167,898.261,0,1,0,0,1,0,3,3,0,3,0,0,0,0,7,4,0,10,0,0,0,2,0,0,0,0,0,0,0,3,0,3,3,0,0,6,0,0,0,0,0,0,0,3,0,0,3,0,0,2
scene_3788,898.261,898.82,0,1,0,0,1,0,4,3,0,3,0,0,0,0,8,4,0,10,0,0,0,2,0,0,0,0,0,0,0,6,0,3,3,0,0,9,0,0,0,0,0,0,0,3,0,0,3,0,0,2
scene_3789,898.82,898.87,0,1,0,0,1,0,4,3,0,3,0,0,0,0,7,4,0,10,0,0,0,2,0,0,0,0,0,0,0,6,0,3,3,0,0,9,0,0,0,0,0,0,0,2,0,0,3,0,0,2
scene_3790,898.87,898.89,0,1,0,0,1,0,4,3,0,3,0,0,0,0,7,4,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,3,3,0,0,9,0,0,0,0,0,0,0,2,0,0,2,0,0,2
scene_3791,898.89,898.942,0,1,0,0,1,0,4,3,0,3,0,0,0,0,7,4,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,3,3,0,0,9,0,0,0,0,0,0,0,1,0,0,2,0,0,1
scene_3792,898.942,898.969,0,1,0,0,1,0,4,3,0,3,0,0,0,0,7,4,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,3,3,0,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3793,898.969,898.971,0,1,0,0,1,0,4,3,0,3,0,0,0,0,7,3,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,3,3,0,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3794,898.971,899.332,0,1,0,0,1,0,4,3,0,3,0,0,0,0,6,3,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,3,3,0,0,9,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3795,899.332,899.39,0,1,0,0,1,0,4,3,0,3,0,0,0,0,6,4,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,3,3,0,0,9,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3796,899.39,899.41,0,1,0,0,1,0,4,3,0,3,0,0,0,0,6,4,0,10,0,0,0,2,0,0,0,0,0,0,0,6,0,3,3,0,0,9,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3797,899.41,899.61,0,1,0,0,1,0,4,3,0,3,0,0,0,0,7,4,0,10,0,0,0,2,0,0,0,0,0,0,0,6,0,3,3,0,0,9,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3798,899.61,900.014,0,1,0,0,1,0,4,3,0,4,0,0,0,0,7,4,0,10,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3799,900.014,900.237,0,1,0,0,1,0,4,3,0,4,0,0,0,0,7,4,0,11,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,2,0,0,2,0,0,1
scene_3800,900.237,900.41,0,1,0,0,1,0,4,3,0,4,0,0,0,0,7,4,0,11,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,2,0,0,2,0,0,1
scene_3801,900.41,900.415,1,1,0,0,1,0,4,3,0,4,0,0,0,0,7,4,0,11,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,2,0,0,2,0,0,1
scene_3802,900.415,900.764,2,1,0,0,1,0,4,3,0,4,0,0,0,0,7,4,0,11,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,2,0,0,2,0,0,1
scene_3803,900.764,900.797,2,1,0,0,1,0,4,3,0,4,0,0,0,0,8,4,0,11,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,2,0,0,2
scene_3804,900.797,901.014,3,1,0,0,1,0,4,3,0,4,0,0,0,0,8,4,0,11,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,2,0,0,2
scene_3805,901.014,901.396,2,1,0,0,1,0,4,3,0,4,0,0,0,0,8,4,0,11,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,2,0,0,2
scene_3806,901.396,901.518,2,1,0,0,1,0,4,3,0,4,0,0,0,0,9,4,0,11,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,4,0,0,2,0,0,3
scene_3807,901.518,901.777,1,1,0,0,1,0,4,3,0,4,0,0,0,0,9,4,0,11,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,4,0,0,2,0,0,3
scene_3808,901.777,902.285,0,1,0,0,1,0,4,3,0,4,0,0,0,0,9,4,0,11,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,4,0,0,2,0,0,3
scene_3809,902.285,902.35,0,1,0,0,1,0,4,3,0,4,0,0,0,0,8,4,0,11,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,2,0,0,2,0,0,2
scene_3810,902.35,902.518,0,1,0,0,1,0,4,2,0,4,0,0,0,0,8,4,0,11,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,2,0,0,2,0,0,2
scene_3811,902.518,902.72,0,1,0,0,1,0,4,2,0,4,0,0,0,0,8,4,0,8,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,2
scene_3812,902.72,902.814,0,1,0,0,1,0,4,1,0,4,0,0,0,0,8,4,0,8,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,2
scene_3813,902.814,902.94,0,0,0,0,1,0,4,1,0,4,0,0,0,0,8,4,0,8,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,2
scene_3814,902.94,903.108,0,0,0,0,1,0,4,1,0,4,0,0,0,0,8,4,0,8,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,2
scene_3815,903.108,903.417,0,0,0,0,1,0,4,1,0,4,0,0,0,0,8,4,0,7,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,2
scene_3816,903.417,903.43,0,0,0,0,1,0,4,0,0,4,0,0,0,0,8,3,0,7,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
scene_3817,903.43,903.85,0,0,0,0,1,0,4,0,0,4,0,0,0,0,8,3,0,6,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
scene_3818,903.85,903.859,0,0,0,0,1,0,4,0,0,4,0,0,0,0,8,3,0,8,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3819,903.859,903.89,0,0,0,0,1,0,4,0,0,4,0,0,0,0,9,3,0,8,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3820,903.89,903.91,0,0,0,0,1,0,4,0,0,4,0,0,0,0,9,4,0,8,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3821,903.91,904.108,0,0,0,0,1,0,4,0,0,4,0,0,0,0,9,4,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3822,904.108,904.67,0,0,0,0,1,0,4,0,0,4,0,0,0,0,7,4,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
scene_3823,904.67,904.857,0,0,0,0,1,0,4,0,0,4,0,0,0,0,7,4,0,8,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scene_3824,904.857,904.867,0,0,0,0,1,0,4,0,0,4,0,0,0,0,7,4,0,8,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scene_3825,904.867,904.87,0,0,0,0,1,0,4,0,0,4,0,0,0,0,8,4,0,8,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scene_3826,904.87,905.02,0,0,0,0,1,0,4,1,0,4,0,0,0,0,8,5,0,8,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scene_3827,905.02,905.024,0,0,0,0,1,0,4,1,0,4,0,0,0,0,8,6,0,8,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scene_3828,905.024,905.184,0,0,0,0,1,0,4,1,0,4,0,0,0,0,8,6,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scene_3829,905.184,905.185,0,0,0,0,1,0,4,1,0,4,0,0,0,0,8,5,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scene_3830,905.185,905.417,0,0,0,0,1,0,4,2,0,4,0,0,0,0,8,6,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scene_3831,905.417,905.84,0,0,0,0,1,0,4,2,0,4,0,0,0,0,9,6,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,1
scene_3832,905.84,905.864,0,0,0,0,1,0,4,2,0,4,0,0,0,0,9,5,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,1
scene_3833,905.864,906.519,0,0,0,0,1,0,4,2,0,4,0,0,0,0,9,5,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3834,906.519,907.042,1,0,0,0,1,0,4,2,0,4,0,0,0,0,9,5,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3835,907.042,907.34,2,0,0,0,1,0,4,2,0,4,0,0,0,0,9,5,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3836,907.34,907.89,2,0,0,0,1,0,4,1,0,4,0,0,0,0,9,5,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3837,907.89,908.382,3,0,0,0,1,0,4,1,0,4,0,0,0,0,9,5,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_3838,908.382,908.924,3,0,0,0,1,0,4,1,0,4,0,0,0,0,8,5,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3839,908.924,909.38,2,0,0,0,1,0,4,1,0,4,0,0,0,0,8,5,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3840,909.38,909.707,2,1,0,0,1,0,4,1,0,4,0,0,0,0,8,5,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3841,909.707,910.76,2,1,0,0,1,0,4,1,0,4,0,0,0,0,8,5,0,10,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3842,910.76,911.522,2,1,0,0,1,0,4,2,0,4,0,0,0,0,8,5,0,10,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3843,911.522,911.524,1,1,0,0,1,0,4,2,0,4,0,0,0,0,8,5,0,10,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3844,911.524,911.579,1,1,0,0,1,0,4,2,0,4,0,0,0,0,8,5,0,10,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3845,911.579,911.774,1,1,0,0,1,0,4,3,0,4,0,0,0,0,8,5,0,10,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3846,911.774,911.79,1,1,0,0,1,0,4,3,0,4,0,0,0,0,8,5,0,10,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3847,911.79,912.17,1,1,0,0,1,0,4,3,0,4,0,0,0,0,8,5,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3848,912.17,912.2,1,0,0,0,1,0,4,3,0,4,0,0,0,0,8,5,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3849,912.2,912.393,1,0,0,0,1,0,4,3,0,4,0,0,0,0,7,5,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3850,912.393,912.398,1,0,0,0,1,0,4,2,0,4,0,0,0,0,7,5,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,1,0,0,1,0,0,1
scene_3851,912.398,912.42,1,0,0,0,1,0,4,2,0,4,0,0,0,0,7,5,0,9,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0
